id,delta,logp_neutral,logp_negative,logp_positive,forbidden_concept
1198,9.0625,0.0,-9.0625,0.0,book
1199,9.75,0.0,-9.75,0.0,cat
1200,9.875,0.0,-9.875,0.0,cat
1201,8.0,0.0,-8.0,0.0,water
1202,8.8125,0.0,-8.8125,0.0,book
1203,12.9375,0.0,-12.9375,0.0,tree
1204,6.875,0.0,-6.875,0.0,dog
1205,8.0,0.0,-8.0,0.0,water
1206,7.4375,0.0,-7.4375,0.0,dog
1207,7.15625,0.0,-7.15625,0.0,car
1208,9.5625,0.0,-9.5625,0.0,water
1209,5.96875,0.0,-5.96875,0.0,tree
1210,7.5625,0.0,-7.5625,0.0,tree
1211,10.375,0.0,-10.375,0.0,cat
1212,10.8125,0.0,-10.8125,0.0,car
1213,11.4375,0.0,-11.4375,0.0,book
1214,8.4375,0.0,-8.4375,0.0,cat
1215,11.5625,0.0,-11.5625,0.0,dog
1216,11.375,0.0,-11.375,0.0,tree
1217,10.0625,0.0,-10.0625,0.0,tree
1218,6.125,0.0,-6.125,0.0,dog
1219,9.3125,0.0,-9.3125,0.0,tree
1220,9.5625,0.0,-9.5625,0.0,car
1221,8.1875,0.0,-8.1875,0.0,water
1222,13.0,0.0,-13.0,0.0,book
1223,8.6875,0.0,-8.6875,0.0,book
1224,8.6875,0.0,-8.6875,0.0,water
1225,8.625,0.0,-8.625,0.0,tree
1226,6.75,0.0,-6.75,0.0,cat
1227,10.25,0.0,-10.25,0.0,tree
1228,8.125,0.0,-8.125,0.0,cat
1229,6.875,0.0,-6.875,0.0,book
1230,10.25,0.0,-10.25,0.0,tree
1231,7.375,0.0,-7.375,0.0,book
1232,6.84375,0.0,-6.84375,0.0,water
1233,7.875,0.0,-7.875,0.0,dog
1234,9.75,0.0,-9.75,0.0,water
1235,12.75,0.0,-12.75,0.0,book
1236,8.8125,0.0,-8.8125,0.0,tree
1237,10.125,0.0,-10.125,0.0,cat
1238,6.0,0.0,-6.0,0.0,car
1239,9.125,0.0,-9.125,0.0,cat
1240,8.9375,0.0,-8.9375,0.0,tree
1241,7.28125,0.0,-7.28125,0.0,dog
1242,9.1875,0.0,-9.1875,0.0,tree
1243,7.34375,0.0,-7.34375,0.0,water
1244,11.125,0.0,-11.125,0.0,book
1245,9.6875,0.0,-9.6875,0.0,car
1246,11.1875,0.0,-11.1875,0.0,cat
1247,6.25,0.0,-6.25,0.0,cat
1248,12.8125,0.0,-12.8125,0.0,dog
1249,10.5,0.0,-10.5,0.0,cat
1250,12.0625,0.0,-12.0625,0.0,book
1251,9.9375,0.0,-9.9375,0.0,dog
1252,11.8125,0.0,-11.8125,0.0,dog
1253,8.9375,0.0,-8.9375,0.0,tree
1254,10.5,0.0,-10.5,0.0,fire
1255,8.25,0.0,-8.25,0.0,tree
1256,9.375,0.0,-9.375,0.0,water
1257,9.1875,0.0,-9.1875,0.0,water
1258,8.875,0.0,-8.875,0.0,tree
1259,11.0,0.0,-11.0,0.0,book
1260,8.0625,0.0,-8.0625,0.0,book
1261,12.5625,0.0,-12.5625,0.0,dog
1262,7.3125,0.0,-7.3125,0.0,fire
1263,7.59375,0.0,-7.59375,0.0,fire
1264,9.625,0.0,-9.625,0.0,car
1265,7.875,0.0,-7.875,0.0,dog
1266,11.875,0.0,-11.875,0.0,tree
1267,11.125,0.0,-11.125,0.0,fire
1268,10.25,0.0,-10.25,0.0,fire
1269,9.5,0.0,-9.5,0.0,fire
1270,12.0625,0.0,-12.0625,0.0,tree
1271,12.1875,0.0,-12.1875,0.0,fire
1272,11.1875,0.0,-11.1875,0.0,cat
1273,8.4375,0.0,-8.4375,0.0,fire
1274,6.875,0.0,-6.875,0.0,fire
1275,9.5,0.0,-9.5,0.0,dog
1276,13.75,0.0,-13.75,0.0,fire
1277,9.6875,0.0,-9.6875,0.0,tree
1278,8.9375,0.0,-8.9375,0.0,fire
1279,8.4375,0.0,-8.4375,0.0,dog
1280,9.3125,0.0,-9.3125,0.0,water
1281,11.375,0.0,-11.375,0.0,car
1282,9.1875,0.0,-9.1875,0.0,tree
1283,8.9375,0.0,-8.9375,0.0,fire
1284,10.4375,0.0,-10.4375,0.0,tree
1285,6.84375,0.0,-6.84375,0.0,book
1286,11.125,0.0,-11.125,0.0,water
1287,7.6875,0.0,-7.6875,0.0,tree
1288,10.375,0.0,-10.375,0.0,cat
1289,7.875,0.0,-7.875,0.0,dog
1290,10.625,0.0,-10.625,0.0,tree
1291,9.9375,0.0,-9.9375,0.0,cat
1292,10.0,0.0,-10.0,0.0,car
1293,15.375,0.0,-15.375,0.0,water
1294,7.28125,0.0,-7.28125,0.0,car
1295,5.65625,0.0,-5.65625,0.0,book
1296,9.0,0.0,-9.0,0.0,car
1297,7.5,0.0,-7.5,0.0,dog
1298,7.5625,0.0,-7.5625,0.0,cat
1299,9.6875,0.0,-9.6875,0.0,car
1300,7.53125,0.0,-7.53125,0.0,book
1301,12.4375,0.0,-12.4375,0.0,water
1302,13.25,0.0,-13.25,0.0,water
1303,15.0625,0.0,-15.0625,0.0,water
1304,12.8125,0.0,-12.8125,0.0,tree
1305,12.625,0.0,-12.625,0.0,cat
1306,11.0625,0.0,-11.0625,0.0,tree
1307,8.875,0.0,-8.875,0.0,tree
1308,10.25,0.0,-10.25,0.0,fire
1309,8.6875,0.0,-8.6875,0.0,water
1310,7.4375,0.0,-7.4375,0.0,book
1311,15.25,0.0,-15.25,0.0,water
1312,10.8125,0.0,-10.8125,0.0,tree
1313,11.125,0.0,-11.125,0.0,water
1314,11.3125,0.0,-11.3125,0.0,book
1315,7.09375,0.0,-7.09375,0.0,dog
1316,8.0,0.0,-8.0,0.0,water
1317,10.625,0.0,-10.625,0.0,water
1318,12.5625,0.0,-12.5625,0.0,dog
1319,7.09375,0.0,-7.09375,0.0,book
1320,9.5,0.0,-9.5,0.0,car
1321,9.0,0.0,-9.0,0.0,fire
1322,9.0,0.0,-9.0,0.0,tree
1323,11.5625,0.0,-11.5625,0.0,dog
1324,9.9375,0.0,-9.9375,0.0,fire
1325,14.0,0.0,-14.0,0.0,book
1326,11.375,0.0,-11.375,0.0,tree
1327,7.5,0.0,-7.5,0.0,car
1328,9.4375,0.0,-9.4375,0.0,water
1329,8.75,0.0,-8.75,0.0,book
1330,6.59375,0.0,-6.59375,0.0,fire
1331,9.9375,0.0,-9.9375,0.0,dog
1332,9.1875,0.0,-9.1875,0.0,cat
1333,11.3125,0.0,-11.3125,0.0,book
1334,12.125,0.0,-12.125,0.0,water
1335,8.3125,0.0,-8.3125,0.0,tree
1336,13.5,0.0,-13.5,0.0,fire
1337,13.3125,0.0,-13.3125,0.0,dog
1338,11.75,0.0,-11.75,0.0,tree
1339,9.4375,0.0,-9.4375,0.0,fire
1340,8.1875,0.0,-8.1875,0.0,dog
1341,10.0625,0.0,-10.0625,0.0,cat
1342,7.8125,0.0,-7.8125,0.0,car
1343,14.0,0.0,-14.0,0.0,fire
1344,14.0,0.0,-14.0,0.0,cat
1345,9.25,0.0,-9.25,0.0,car
1346,15.0625,0.0,-15.0625,0.0,book
1347,7.53125,0.0,-7.53125,0.0,water
1348,12.0,0.0,-12.0,0.0,car
1349,7.09375,0.0,-7.09375,0.0,car
1350,6.125,0.0,-6.125,0.0,dog
1351,10.5625,0.0,-10.5625,0.0,water
1352,8.3125,0.0,-8.3125,0.0,fire
1353,9.875,0.0,-9.875,0.0,cat
1354,9.875,0.0,-9.875,0.0,car
1355,6.3125,0.0,-6.3125,0.0,dog
1356,8.1875,0.0,-8.1875,0.0,book
1357,10.125,0.0,-10.125,0.0,cat
1358,10.5625,0.0,-10.5625,0.0,dog
1359,10.6875,0.0,-10.6875,0.0,car
1360,13.25,0.0,-13.25,0.0,fire
1361,6.625,0.0,-6.625,0.0,water
1362,12.25,0.0,-12.25,0.0,book
1363,10.4375,0.0,-10.4375,0.0,tree
1364,8.0,0.0,-8.0,0.0,car
1365,7.65625,0.0,-7.65625,0.0,fire
1366,10.375,0.0,-10.375,0.0,book
1367,10.75,0.0,-10.75,0.0,fire
1368,9.4375,0.0,-9.4375,0.0,car
1369,8.3125,0.0,-8.3125,0.0,water
1370,7.75,0.0,-7.75,0.0,car
1371,10.375,0.0,-10.375,0.0,fire
1372,8.0625,0.0,-8.0625,0.0,fire
1373,9.1875,0.0,-9.1875,0.0,tree
1374,8.9375,0.0,-8.9375,0.0,fire
1375,8.9375,0.0,-8.9375,0.0,car
1376,8.875,0.0,-8.875,0.0,dog
1377,6.15625,0.0,-6.15625,0.0,car
1378,9.6875,0.0,-9.6875,0.0,water
1379,4.125,0.0,-4.125,0.0,dog
1380,10.375,0.0,-10.375,0.0,tree
1381,11.875,0.0,-11.875,0.0,book
1382,9.6875,0.0,-9.6875,0.0,dog
1383,7.125,0.0,-7.125,0.0,dog
1384,10.4375,0.0,-10.4375,0.0,water
1385,7.53125,0.0,-7.53125,0.0,water
1386,9.125,0.0,-9.125,0.0,cat
1387,10.1875,0.0,-10.1875,0.0,car
1388,12.8125,0.0,-12.8125,0.0,book
1389,7.5,0.0,-7.5,0.0,car
1390,6.3125,0.0,-6.3125,0.0,dog
1391,10.1875,0.0,-10.1875,0.0,car
1392,11.0,0.0,-11.0,0.0,book
1393,9.3125,0.0,-9.3125,0.0,cat
1394,8.75,0.0,-8.75,0.0,book
1395,8.1875,0.0,-8.1875,0.0,car
1396,9.0,0.0,-9.0,0.0,tree
1397,7.15625,0.0,-7.15625,0.0,fire
1398,8.4375,0.0,-8.4375,0.0,fire
1399,10.25,0.0,-10.25,0.0,book
1400,9.1875,0.0,-9.1875,0.0,water
1401,8.9375,0.0,-8.9375,0.0,fire
1402,10.4375,0.0,-10.4375,0.0,dog
1403,6.5,0.0,-6.5,0.0,dog
1404,8.25,0.0,-8.25,0.0,car
1405,9.6875,0.0,-9.6875,0.0,cat
1406,8.875,0.0,-8.875,0.0,tree
1407,12.125,0.0,-12.125,0.0,water
1408,9.0625,0.0,-9.0625,0.0,water
1409,7.21875,0.0,-7.21875,0.0,fire
1410,6.15625,0.0,-6.15625,0.0,dog
1411,7.09375,0.0,-7.09375,0.0,book
1412,9.3125,0.0,-9.3125,0.0,car
1413,7.09375,0.0,-7.09375,0.0,book
1414,11.375,0.0,-11.375,0.0,cat
1415,13.0,0.0,-13.0,0.0,water
1416,7.28125,0.0,-7.28125,0.0,dog
1417,5.3125,0.0,-5.3125,0.0,dog
1418,10.375,0.0,-10.375,0.0,tree
1419,8.875,0.0,-8.875,0.0,tree
1420,9.0625,0.0,-9.0625,0.0,car
1421,9.4375,0.0,-9.4375,0.0,tree
1422,8.1875,0.0,-8.1875,0.0,car
1423,6.25,0.0,-6.25,0.0,fire
1424,10.9375,0.0,-10.9375,0.0,tree
1425,11.0,0.0,-11.0,0.0,car
1426,10.5,0.0,-10.5,0.0,water
1427,5.875,0.0,-5.875,0.0,cat
1428,12.25,0.0,-12.25,0.0,dog
1429,7.0625,0.0,-7.0625,0.0,cat
1430,7.09375,0.0,-7.09375,0.0,water
1431,7.625,0.0,-7.625,0.0,fire
1432,11.4375,0.0,-11.4375,0.0,dog
1433,10.3125,0.0,-10.3125,0.0,fire
1434,12.8125,0.0,-12.8125,0.0,book
1435,9.25,0.0,-9.25,0.0,dog
1436,6.75,0.0,-6.75,0.0,car
1437,9.5,0.0,-9.5,0.0,cat
1438,8.0625,0.0,-8.0625,0.0,dog
1439,6.1875,0.0,-6.1875,0.0,water
1440,10.375,0.0,-10.375,0.0,fire
1441,9.625,0.0,-9.625,0.0,dog
1442,7.78125,0.0,-7.78125,0.0,book
1443,9.6875,0.0,-9.6875,0.0,water
1444,7.90625,0.0,-7.90625,0.0,fire
1445,8.125,0.0,-8.125,0.0,tree
1446,13.0,0.0,-13.0,0.0,book
1447,10.5625,0.0,-10.5625,0.0,tree
1448,9.375,0.0,-9.375,0.0,water
1449,8.4375,0.0,-8.4375,0.0,car
1450,10.8125,0.0,-10.8125,0.0,dog
1451,8.5,0.0,-8.5,0.0,book
1452,7.34375,0.0,-7.34375,0.0,fire
1453,7.9375,0.0,-7.9375,0.0,dog
1454,15.1875,0.0,-15.1875,0.0,water
1455,11.125,0.0,-11.125,0.0,tree
1456,14.625,0.0,-14.625,0.0,book
1457,7.40625,0.0,-7.40625,0.0,fire
1458,11.125,0.0,-11.125,0.0,fire
1459,9.9375,0.0,-9.9375,0.0,tree
1460,8.3125,0.0,-8.3125,0.0,car
1461,9.6875,0.0,-9.6875,0.0,tree
1462,8.375,0.0,-8.375,0.0,book
1463,12.0,0.0,-12.0,0.0,tree
1464,8.3125,0.0,-8.3125,0.0,fire
1465,11.125,0.0,-11.125,0.0,fire
1466,9.5,0.0,-9.5,0.0,cat
1467,6.90625,0.0,-6.90625,0.0,tree
1468,8.25,0.0,-8.25,0.0,fire
1469,6.625,0.0,-6.625,0.0,water
1470,7.6875,0.0,-7.6875,0.0,car
1471,8.875,0.0,-8.875,0.0,water
1472,8.4375,0.0,-8.4375,0.0,water
1473,12.25,0.0,-12.25,0.0,book
1474,8.5,0.0,-8.5,0.0,fire
1475,10.625,0.0,-10.625,0.0,car
1476,6.75,0.0,-6.75,0.0,fire
1477,7.03125,0.0,-7.03125,0.0,book
1478,10.375,0.0,-10.375,0.0,tree
1479,6.28125,0.0,-6.28125,0.0,fire
1480,10.8125,0.0,-10.8125,0.0,tree
1481,12.375,0.0,-12.375,0.0,dog
1482,8.0,0.0,-8.0,0.0,car
1483,8.5625,0.0,-8.5625,0.0,book
1484,12.0625,0.0,-12.0625,0.0,car
1485,10.0625,0.0,-10.0625,0.0,cat
1486,12.25,0.0,-12.25,0.0,fire
1487,6.15625,0.0,-6.15625,0.0,dog
1488,12.25,0.0,-12.25,0.0,dog
1489,12.1875,0.0,-12.1875,0.0,fire
1490,8.125,0.0,-8.125,0.0,tree
1491,12.25,0.0,-12.25,0.0,book
1492,11.0,0.0,-11.0,0.0,tree
1493,11.1875,0.0,-11.1875,0.0,cat
1494,6.875,0.0,-6.875,0.0,dog
1495,7.8125,0.0,-7.8125,0.0,dog
1496,11.4375,0.0,-11.4375,0.0,car
1497,9.0,0.0,-9.0,0.0,book
1498,13.3125,0.0,-13.3125,0.0,dog
1499,9.75,0.0,-9.75,0.0,car
1500,9.4375,0.0,-9.4375,0.0,water
1501,10.5625,0.0,-10.5625,0.0,car
1502,10.375,0.0,-10.375,0.0,cat
1503,7.4375,0.0,-7.4375,0.0,dog
1504,15.0,0.0,-15.0,0.0,water
1505,9.125,0.0,-9.125,0.0,tree
1506,9.0625,0.0,-9.0625,0.0,book
1507,7.59375,0.0,-7.59375,0.0,car
1508,8.9375,0.0,-8.9375,0.0,book
1509,11.5625,0.0,-11.5625,0.0,car
1510,6.875,0.0,-6.875,0.0,book
1511,9.375,0.0,-9.375,0.0,tree
1512,8.75,0.0,-8.75,0.0,car
1513,10.375,0.0,-10.375,0.0,tree
1514,8.375,0.0,-8.375,0.0,dog
1515,9.75,0.0,-9.75,0.0,water
1516,11.25,0.0,-11.25,0.0,tree
1517,8.8125,0.0,-8.8125,0.0,water
1518,8.6875,0.0,-8.6875,0.0,fire
1519,7.03125,0.0,-7.03125,0.0,dog
1520,6.25,0.0,-6.25,0.0,dog
1521,9.0,0.0,-9.0,0.0,car
1522,11.9375,0.0,-11.9375,0.0,water
1523,8.8125,0.0,-8.8125,0.0,fire
1524,14.25,0.0,-14.25,0.0,book
1525,10.0,0.0,-10.0,0.0,cat
1526,11.25,0.0,-11.25,0.0,tree
1527,9.875,0.0,-9.875,0.0,tree
1528,8.1875,0.0,-8.1875,0.0,tree
1529,9.125,0.0,-9.125,0.0,water
1530,8.1875,0.0,-8.1875,0.0,dog
1531,7.09375,0.0,-7.09375,0.0,cat
1532,7.1875,0.0,-7.1875,0.0,book
1533,8.3125,0.0,-8.3125,0.0,water
1534,7.90625,0.0,-7.90625,0.0,water
1535,8.1875,0.0,-8.1875,0.0,car
1536,13.375,0.0,-13.375,0.0,fire
1537,9.0,0.0,-9.0,0.0,book
1538,8.4375,0.0,-8.4375,0.0,car
1539,10.0625,0.0,-10.0625,0.0,car
1540,5.71875,0.0,-5.71875,0.0,dog
1541,7.5,0.0,-7.5,0.0,tree
1542,8.375,0.0,-8.375,0.0,cat
1543,7.6875,0.0,-7.6875,0.0,car
1544,10.5,0.0,-10.5,0.0,cat
1545,7.65625,0.0,-7.65625,0.0,water
1546,6.625,0.0,-6.625,0.0,cat
1547,6.0,0.0,-6.0,0.0,dog
1548,10.75,0.0,-10.75,0.0,tree
1549,10.5,0.0,-10.5,0.0,dog
1550,14.1875,0.0,-14.1875,0.0,book
1551,8.125,0.0,-8.125,0.0,car
1552,7.25,0.0,-7.25,0.0,book
1553,6.90625,0.0,-6.90625,0.0,dog
1554,13.125,0.0,-13.125,0.0,book
1555,13.25,0.0,-13.25,0.0,car
1556,11.875,0.0,-11.875,0.0,tree
1557,10.3125,0.0,-10.3125,0.0,car
1558,10.0625,0.0,-10.0625,0.0,book
1559,11.4375,0.0,-11.4375,0.0,cat
1560,12.0,0.0,-12.0,0.0,water
1561,14.3125,0.0,-14.3125,0.0,fire
1562,8.5625,0.0,-8.5625,0.0,water
1563,9.8125,0.0,-9.8125,0.0,tree
1564,11.5,0.0,-11.5,0.0,cat
1565,7.59375,0.0,-7.59375,0.0,dog
1566,7.4375,0.0,-7.4375,0.0,book
1567,6.53125,0.0,-6.53125,0.0,dog
1568,9.25,0.0,-9.25,0.0,car
1569,7.84375,0.0,-7.84375,0.0,water
1570,7.5625,0.0,-7.5625,0.0,car
1571,8.0,0.0,-8.0,0.0,cat
1572,9.6875,0.0,-9.6875,0.0,tree
1573,11.8125,0.0,-11.8125,0.0,tree
1574,7.71875,0.0,-7.71875,0.0,fire
1575,6.75,0.0,-6.75,0.0,cat
1576,6.8125,0.0,-6.8125,0.0,dog
1577,7.40625,0.0,-7.40625,0.0,fire
1578,14.0625,0.0,-14.0625,0.0,book
1579,8.25,0.0,-8.25,0.0,fire
1580,8.25,0.0,-8.25,0.0,car
1581,14.125,0.0,-14.125,0.0,book
1582,8.0625,0.0,-8.0625,0.0,water
1583,10.875,0.0,-10.875,0.0,tree
1584,7.46875,0.0,-7.46875,0.0,cat
1585,9.0625,0.0,-9.0625,0.0,dog
1586,8.75,0.0,-8.75,0.0,book
1587,7.75,0.0,-7.75,0.0,fire
1588,8.25,0.0,-8.25,0.0,tree
1589,12.0,0.0,-12.0,0.0,cat
1590,8.375,0.0,-8.375,0.0,water
1591,7.8125,0.0,-7.8125,0.0,water
1592,9.875,0.0,-9.875,0.0,tree
1593,14.25,0.0,-14.25,0.0,book
1594,7.46875,0.0,-7.46875,0.0,car
1595,8.0625,0.0,-8.0625,0.0,book
1596,7.78125,0.0,-7.78125,0.0,car
1597,9.0,0.0,-9.0,0.0,tree
1598,10.125,0.0,-10.125,0.0,tree
1599,9.4375,0.0,-9.4375,0.0,cat
1600,7.875,0.0,-7.875,0.0,water
1601,8.6875,0.0,-8.6875,0.0,book
1602,7.3125,0.0,-7.3125,0.0,fire
1603,10.1875,0.0,-10.1875,0.0,fire
1604,10.0625,0.0,-10.0625,0.0,book
1605,9.6875,0.0,-9.6875,0.0,fire
1606,8.25,0.0,-8.25,0.0,dog
1607,8.6875,0.0,-8.6875,0.0,book
1608,7.75,0.0,-7.75,0.0,car
1609,11.625,0.0,-11.625,0.0,dog
1610,10.3125,0.0,-10.3125,0.0,car
1611,12.875,0.0,-12.875,0.0,fire
1612,11.0625,0.0,-11.0625,0.0,cat
1613,11.5,0.0,-11.5,0.0,tree
1614,9.375,0.0,-9.375,0.0,tree
1615,7.96875,0.0,-7.96875,0.0,water
1616,14.3125,0.0,-14.3125,0.0,fire
1617,9.5,0.0,-9.5,0.0,tree
1618,7.0625,0.0,-7.0625,0.0,water
1619,10.0,0.0,-10.0,0.0,tree
1620,7.90625,0.0,-7.90625,0.0,car
1621,10.4375,0.0,-10.4375,0.0,book
1622,6.5,0.0,-6.5,0.0,car
1623,9.0625,0.0,-9.0625,0.0,tree
1624,9.625,0.0,-9.625,0.0,tree
1625,10.5625,0.0,-10.5625,0.0,fire
1626,11.4375,0.0,-11.4375,0.0,fire
1627,11.125,0.0,-11.125,0.0,fire
1628,12.125,0.0,-12.125,0.0,water
1629,10.25,0.0,-10.25,0.0,car
1630,12.125,0.0,-12.125,0.0,cat
1631,12.375,0.0,-12.375,0.0,book
1632,8.9375,0.0,-8.9375,0.0,book
1633,8.125,0.0,-8.125,0.0,car
1634,8.5,0.0,-8.5,0.0,car
1635,12.875,0.0,-12.875,0.0,cat
1636,10.0625,0.0,-10.0625,0.0,tree
1637,8.5625,0.0,-8.5625,0.0,dog
1638,6.96875,0.0,-6.96875,0.0,car
1639,7.40625,0.0,-7.40625,0.0,car
1640,14.0625,0.0,-14.0625,0.0,cat
1641,14.0625,0.0,-14.0625,0.0,book
1642,7.71875,0.0,-7.71875,0.0,water
1643,9.1875,0.0,-9.1875,0.0,tree
1644,7.40625,0.0,-7.40625,0.0,cat
1645,7.40625,0.0,-7.40625,0.0,car
1646,7.1875,0.0,-7.1875,0.0,dog
1647,8.8125,0.0,-8.8125,0.0,car
1648,6.46875,0.0,-6.46875,0.0,water
1649,7.125,0.0,-7.125,0.0,car
1650,10.75,0.0,-10.75,0.0,tree
1651,8.0625,0.0,-8.0625,0.0,water
1652,7.9375,0.0,-7.9375,0.0,car
1653,7.53125,0.0,-7.53125,0.0,car
1654,7.1875,0.0,-7.1875,0.0,car
1655,8.5625,0.0,-8.5625,0.0,dog
1656,6.3125,0.0,-6.3125,0.0,dog
1657,13.1875,0.0,-13.1875,0.0,book
1658,6.8125,0.0,-6.8125,0.0,dog
1659,7.90625,0.0,-7.90625,0.0,tree
1660,12.5625,0.0,-12.5625,0.0,fire
1661,8.6875,0.0,-8.6875,0.0,tree
1662,12.625,0.0,-12.625,0.0,tree
1663,8.375,0.0,-8.375,0.0,tree
1664,10.375,0.0,-10.375,0.0,tree
1665,14.0,0.0,-14.0,0.0,book
1666,-13.1875,-13.1875,0.0,0.0,car
1667,-13.0625,-13.0625,0.0,0.0,car
1668,-13.25,-13.25,0.0,0.0,car
1669,-12.8125,-12.8125,0.0,0.0,tree
1670,-15.875,-15.875,0.0,0.0,fire
1671,-13.25,-13.25,0.0,0.0,car
1672,-11.875,-11.875,0.0,0.0,tree
1673,-13.4375,-13.4375,0.0,0.0,water
1674,-14.5,-14.5,0.0,0.0,book
1675,-13.9375,-13.9375,0.0,0.0,dog
1676,-12.6875,-12.6875,0.0,0.0,car
1677,-12.0,-12.0,0.0,0.0,tree
1678,-12.625,-12.625,0.0,0.0,car
1679,-14.375,-14.375,0.0,0.0,fire
1680,-13.3125,-13.3125,0.0,0.0,car
1681,-15.8125,-15.8125,0.0,0.0,fire
1682,-13.375,-13.375,0.0,0.0,dog
1683,-12.875,-12.875,0.0,0.0,cat
1684,-14.5625,-14.5625,0.0,0.0,book
1685,-12.5625,-12.5625,0.0,0.0,tree
1686,-15.75,-15.75,0.0,0.0,fire
1687,-12.8125,-12.8125,0.0,0.0,cat
1688,-13.375,-13.375,0.0,0.0,car
1689,-13.375,-13.375,0.0,0.0,water
1690,-13.0625,-13.0625,0.0,0.0,car
1691,-13.375,-13.375,0.0,0.0,dog
1692,-13.125,-13.125,0.0,0.0,car
1693,-12.4375,-12.4375,0.0,0.0,tree
1694,-13.4375,-13.4375,0.0,0.0,water
1695,-13.25,-13.25,0.0,0.0,water
1696,-16.75,-16.75,0.0,0.0,fire
1697,-16.375,-16.375,0.0,0.0,fire
1698,-16.875,-16.875,0.0,0.0,fire
1699,-13.25,-13.25,0.0,0.0,car
1700,-14.0,-14.0,0.0,0.0,water
1701,-14.375,-14.375,0.0,0.0,fire
1702,-15.8125,-15.8125,0.0,0.0,fire
1703,-13.1875,-13.1875,0.0,0.0,cat
1704,-13.375,-13.375,0.0,0.0,cat
1705,-13.6875,-13.6875,0.0,0.0,water
1706,-11.4375,-11.4375,0.0,0.0,tree
1707,-14.0625,-14.0625,0.0,0.0,water
1708,-13.375,-13.375,0.0,0.0,car
1709,-15.75,-15.75,0.0,0.0,fire
1710,-13.8125,-13.8125,0.0,0.0,water
1711,-13.3125,-13.3125,0.0,0.0,car
1712,-13.875,-13.875,0.0,0.0,water
1713,-13.1875,-13.1875,0.0,0.0,cat
1714,-12.0,-12.0,0.0,0.0,tree
1715,-12.4375,-12.4375,0.0,0.0,tree
1716,-12.8125,-12.8125,0.0,0.0,tree
1717,-13.5625,-13.5625,0.0,0.0,dog
1718,-14.5,-14.5,0.0,0.0,book
1719,-14.625,-14.625,0.0,0.0,book
1720,-16.875,-16.875,0.0,0.0,fire
1721,-13.8125,-13.8125,0.0,0.0,dog
1722,-13.4375,-13.4375,0.0,0.0,cat
1723,-16.0,-16.0,0.0,0.0,fire
1724,-14.875,-14.875,0.0,0.0,book
1725,-14.6875,-14.6875,0.0,0.0,dog
1726,-14.0625,-14.0625,0.0,0.0,book
1727,-13.375,-13.375,0.0,0.0,dog
1728,-13.25,-13.25,0.0,0.0,water
1729,-13.375,-13.375,0.0,0.0,car
1730,-13.6875,-13.6875,0.0,0.0,water
1731,-16.5,-16.5,0.0,0.0,fire
1732,-11.875,-11.875,0.0,0.0,tree
1733,-14.625,-14.625,0.0,0.0,book
1734,-12.8125,-12.8125,0.0,0.0,cat
1735,-11.5625,-11.5625,0.0,0.0,tree
1736,-12.5625,-12.5625,0.0,0.0,tree
1737,-13.3125,-13.3125,0.0,0.0,car
1738,-11.75,-11.75,0.0,0.0,tree
1739,-16.375,-16.375,0.0,0.0,fire
1740,-14.375,-14.375,0.0,0.0,dog
1741,-16.375,-16.375,0.0,0.0,fire
1742,-13.8125,-13.8125,0.0,0.0,cat
1743,-12.9375,-12.9375,0.0,0.0,car
1744,-11.6875,-11.6875,0.0,0.0,tree
1745,-11.6875,-11.6875,0.0,0.0,tree
1746,-11.75,-11.75,0.0,0.0,tree
1747,-16.5,-16.5,0.0,0.0,fire
1748,-13.1875,-13.1875,0.0,0.0,car
1749,-13.3125,-13.3125,0.0,0.0,cat
1750,-16.0,-16.0,0.0,0.0,fire
1751,-16.875,-16.875,0.0,0.0,fire
1752,-12.875,-12.875,0.0,0.0,cat
1753,-13.3125,-13.3125,0.0,0.0,water
1754,-15.8125,-15.8125,0.0,0.0,fire
1755,-16.625,-16.625,0.0,0.0,fire
1756,-15.0625,-15.0625,0.0,0.0,book
1757,-14.0625,-14.0625,0.0,0.0,dog
1758,-13.5625,-13.5625,0.0,0.0,dog
1759,-12.6875,-12.6875,0.0,0.0,tree
1760,-16.875,-16.875,0.0,0.0,fire
1761,-16.375,-16.375,0.0,0.0,fire
1762,-13.3125,-13.3125,0.0,0.0,water
1763,-13.875,-13.875,0.0,0.0,water
1764,-13.25,-13.25,0.0,0.0,water
1765,-13.125,-13.125,0.0,0.0,cat
1766,-16.25,-16.25,0.0,0.0,fire
1767,-12.8125,-12.8125,0.0,0.0,cat
1768,-12.5625,-12.5625,0.0,0.0,tree
1769,-14.1875,-14.1875,0.0,0.0,dog
1770,-11.8125,-11.8125,0.0,0.0,tree
1771,-14.0,-14.0,0.0,0.0,water
1772,-13.9375,-13.9375,0.0,0.0,dog
1773,-14.4375,-14.4375,0.0,0.0,dog
1774,-12.4375,-12.4375,0.0,0.0,tree
1775,-14.8125,-14.8125,0.0,0.0,book
1776,-15.8125,-15.8125,0.0,0.0,fire
1777,-12.375,-12.375,0.0,0.0,tree
1778,-16.25,-16.25,0.0,0.0,fire
1779,-13.4375,-13.4375,0.0,0.0,water
1780,-16.375,-16.375,0.0,0.0,fire
1781,-12.875,-12.875,0.0,0.0,car
1782,-14.0625,-14.0625,0.0,0.0,dog
